student_id,age,gender,ethnicity,parental_education,study_time_Weekly,absences,tutoring,parental_support,extracurricular,sports,music,volunteering,gpa,grade_class
1231,16,Female,Caucasian,Lycée,13.392225130750353,25,Non,Modéré,Non,Non,Non,Non,0.8196254779474454,A
1232,18,Female,Other,Lycée,19.41336055587741,25,Non,Modéré,Non,Non,Non,Non,0.6768179731112823,A
1233,18,Female,Caucasian,Aucun,3.514304916736517,17,Non,Faible,Non,Oui,Non,Oui,1.3895448744649723,A
1234,18,Female,Other,Lycée,11.942332400310068,13,Non,Modéré,Non,Oui,Non,Oui,1.9915084140251775,A
1235,18,Female,Caucasian,Collège,8.483701114919524,14,Non,Aucun,Non,Oui,Non,Non,1.6398675504146125,A
1236,18,Female,African American,Baccalauréat,8.933774434893298,2,Non,Aucun,Non,Oui,Non,Non,2.5117430206054214,D
1237,16,Female,Caucasian,Collège,5.082945602556288,0,Non,Elevé,Non,Non,Oui,Non,2.9839199495864985,D
1238,16,Male,Caucasian,Collège,16.50269751322838,25,Oui,Modéré,Non,Non,Oui,Non,1.25865485443205,A
1239,17,Male,African American,Supérieur,9.705112082944822,23,Oui,Modéré,Non,Non,Non,Non,1.4179299273727557,A
1240,18,Male,Asian,Collège,10.868117043965281,16,Non,Faible,Oui,Non,Oui,Non,1.5970165723817666,A
1241,16,Male,Caucasian,Baccalauréat,6.095218255946515,2,Oui,Modéré,Non,Oui,Non,Non,3.0886998681859597,F
1242,17,Female,Caucasian,Collège,3.636169313338995,13,Non,Aucun,Oui,Oui,Non,Non,1.6413414427787147,A
1243,18,Female,Asian,Lycée,1.7182077640564097,2,Non,Modéré,Non,Oui,Non,Non,2.5868706562634283,D
1244,15,Female,African American,Aucun,14.282382818498318,12,Oui,Modéré,Non,Non,Non,Non,2.389032645212185,B
1245,17,Male,Other,Collège,3.9246856337571123,14,Non,Modéré,Oui,Non,Non,Non,1.8981464002812252,A
1246,16,Female,Asian,Lycée,13.801507083775954,17,Non,Très élevé,Non,Oui,Non,Non,2.1104879749817496,B
1247,15,Female,Other,Lycée,7.8075289209390775,13,Non,Modéré,Non,Non,Non,Non,1.7002735894049135,A
1248,15,Female,Asian,Collège,8.315496019793029,20,Non,Modéré,Oui,Non,Non,Non,1.0444999950877136,A
1249,15,Male,Caucasian,Collège,9.383549921855433,25,Non,Modéré,Non,Oui,Non,Non,1.1941661337644758,A
1250,17,Female,Caucasian,Collège,7.354170162550863,2,Non,Faible,Non,Non,Oui,Non,2.6491368281965504,D
1251,16,Male,Asian,Lycée,2.0123995444518017,18,Non,Elevé,Non,Oui,Non,Non,1.2341413889277302,A
1252,15,Male,African American,Lycée,6.192636200056915,7,Non,Modéré,Oui,Non,Non,Non,2.127408865912826,B
1253,18,Male,Caucasian,Collège,13.274687213878769,3,Oui,Faible,Oui,Non,Non,Non,2.913887649138132,D
1254,15,Male,Caucasian,Supérieur,13.31568802937742,3,Non,Elevé,Non,Non,Non,Oui,3.119393913150377,F
1255,15,Female,Other,Collège,5.724486144799887,18,Oui,Aucun,Non,Non,Non,Non,1.0363787383257312,A
1256,17,Male,African American,Baccalauréat,9.20205253115376,10,Non,Très élevé,Oui,Non,Non,Oui,2.403284547023526,B
1257,17,Male,Caucasian,Collège,3.8689445602387496,0,Oui,Elevé,Non,Non,Non,Non,3.1565080639094454,F
1258,16,Female,Caucasian,Collège,4.2074416305967155,7,Oui,Modéré,Non,Oui,Oui,Non,2.723471858740064,D
1259,18,Female,Caucasian,Lycée,0.46094176813214816,14,Non,Faible,Oui,Oui,Non,Non,1.5309511463109082,A
1260,17,Male,Caucasian,Collège,17.934930998154893,0,Non,Faible,Non,Non,Non,Non,3.4685813491357274,F
1261,15,Female,Caucasian,Collège,4.214133301498125,6,Non,Faible,Oui,Non,Non,Non,2.3020320443414053,B
1262,16,Male,Caucasian,Collège,4.550677538729266,20,Oui,Faible,Oui,Non,Non,Non,1.2656779091994341,A
1263,15,Male,Asian,Collège,5.592028652902636,19,Non,Modéré,Oui,Oui,Non,Oui,1.479602227739032,A
1264,15,Male,Caucasian,Collège,2.54816143390858,19,Non,Très élevé,Non,Non,Oui,Oui,1.4450767191993792,A
1265,17,Male,Asian,Lycée,12.785257663627256,23,Non,Modéré,Non,Non,Non,Non,0.8094338103684621,A
1266,16,Female,Asian,Collège,1.5028590635517314,10,Oui,Elevé,Non,Non,Non,Non,2.1502332699887816,B
1267,18,Male,Caucasian,Lycée,2.6840485265270053,26,Non,Elevé,Non,Non,Non,Non,0.5591437155118445,A
1268,18,Female,African American,Baccalauréat,12.895134531801858,28,Non,Elevé,Non,Non,Non,Non,0.5807884851770568,A
1269,17,Female,Caucasian,Lycée,6.793212409628855,13,Non,Aucun,Non,Oui,Oui,Oui,1.6020891959846741,A
1270,17,Female,Asian,Aucun,14.158956534023782,21,Oui,Modéré,Non,Oui,Non,Non,1.0027983635819373,A
1271,16,Female,Caucasian,Collège,11.148494893402841,15,Non,Elevé,Non,Non,Non,Non,1.6630634531990602,A
1272,18,Male,African American,Collège,5.120423461230262,13,Non,Elevé,Non,Non,Non,Oui,1.5315464597195698,A
1273,18,Female,African American,Collège,13.016559009786562,11,Non,Très élevé,Non,Non,Non,Non,2.205842147030335,B
1274,18,Male,Caucasian,Lycée,2.325473605857613,16,Non,Elevé,Non,Non,Non,Oui,1.155338560965664,A
1275,15,Female,Caucasian,Collège,10.728207661600608,13,Oui,Faible,Non,Non,Non,Non,2.153758339869399,B
1276,18,Female,African American,Lycée,8.742962100900693,9,Non,Modéré,Oui,Non,Non,Oui,2.592786686317039,D
1277,15,Male,Asian,Baccalauréat,5.357471656348816,23,Non,Aucun,Oui,Oui,Non,Non,0.9123305070955543,A
1278,16,Male,Caucasian,Baccalauréat,12.080099954790002,28,Oui,Elevé,Non,Non,Non,Non,0.6956309334599464,A
1279,15,Male,African American,Collège,17.42667184680565,13,Oui,Modéré,Non,Non,Non,Non,2.1396198913689854,B
1280,16,Female,Caucasian,Lycée,19.978093995261535,17,Non,Elevé,Non,Non,Non,Non,1.5504493308923313,A
1281,18,Female,Asian,Collège,12.15525537486849,21,Non,Très élevé,Non,Non,Non,Oui,1.5475367003506038,A
1282,18,Male,Caucasian,Aucun,8.094117486583404,8,Oui,Elevé,Non,Non,Oui,Non,2.966548034294946,D
1283,16,Male,Asian,Collège,4.5041420043240326,16,Non,Modéré,Oui,Non,Non,Oui,1.6336793710032238,A
1284,17,Male,Caucasian,Lycée,5.141921787902235,5,Oui,Faible,Non,Non,Non,Non,2.3325403195354064,B
1285,16,Male,Caucasian,Baccalauréat,9.589099562995314,7,Oui,Elevé,Oui,Oui,Oui,Non,3.270262309404739,F
1286,17,Female,Caucasian,Aucun,7.3455540256141845,25,Non,Faible,Non,Non,Non,Non,0.3464705925902769,A
1287,15,Male,Caucasian,Collège,18.276290452498884,12,Oui,Faible,Non,Non,Non,Non,1.8949043363401072,A
1288,15,Male,African American,Collège,7.365909353114191,17,Non,Faible,Non,Non,Non,Non,1.4567426010872695,A
1289,15,Male,Caucasian,Collège,7.468891822908709,4,Non,Modéré,Oui,Non,Non,Non,2.5537231512721896,D
1290,18,Male,Asian,Aucun,7.67069024867954,5,Non,Faible,Non,Non,Non,Non,2.224197461212005,B
1291,15,Female,Caucasian,Supérieur,16.732404207353163,20,Oui,Très élevé,Non,Oui,Oui,Non,1.8476004181084256,A
1292,17,Male,Caucasian,Collège,13.015766416938037,18,Non,Très élevé,Oui,Non,Non,Non,1.849760707133483,A
1293,15,Female,Caucasian,Collège,12.283377006377854,3,Non,Très élevé,Non,Non,Oui,Non,3.268794215560215,F
1294,16,Male,Caucasian,Lycée,6.6828604476772435,6,Oui,Aucun,Non,Non,Non,Oui,2.546516637246023,D
1295,16,Male,Caucasian,Collège,16.35808353664879,3,Non,Très élevé,Non,Non,Non,Non,3.1012292205041274,F
1296,18,Female,Caucasian,Collège,0.7672772271140227,24,Non,Très élevé,Non,Non,Oui,Non,0.6559540779626771,A
1297,16,Male,Caucasian,Aucun,17.415943446762263,10,Oui,Très élevé,Non,Oui,Non,Non,3.088512305616677,F
1298,17,Female,Caucasian,Lycée,10.254997995878592,11,Oui,Elevé,Non,Non,Non,Non,1.9925598054819997,A
1299,15,Female,African American,Baccalauréat,7.965004697268256,13,Oui,Elevé,Non,Oui,Non,Non,2.605247445547851,D
1300,18,Male,African American,Lycée,9.943345614353714,12,Oui,Faible,Non,Non,Non,Non,1.7339724542334658,A
1301,15,Female,Caucasian,Lycée,13.348310610676622,28,Non,Elevé,Oui,Non,Non,Non,1.1138487878591201,A
1302,15,Female,Caucasian,Collège,0.2553085303579472,9,Non,Aucun,Oui,Non,Non,Non,1.6492502516618042,A
1303,17,Female,Other,Collège,17.431037129164956,17,Non,Modéré,Non,Non,Non,Non,1.3375549802098763,A
1304,16,Female,African American,Aucun,8.934790506227856,15,Non,Très élevé,Non,Non,Non,Non,1.9846599185571745,A
1305,16,Female,African American,Collège,6.859330394001564,4,Non,Modéré,Non,Oui,Oui,Non,3.060881655966949,F
1306,15,Female,Caucasian,Lycée,2.764911312681142,7,Oui,Faible,Non,Non,Non,Non,2.3928973584250004,B
1307,18,Female,Asian,Aucun,8.789307487168843,13,Non,Très élevé,Non,Non,Non,Non,2.0837969900967988,B
1308,16,Female,Asian,Aucun,9.926455425687577,4,Non,Très élevé,Non,Oui,Non,Oui,3.6457380487704403,F
1309,18,Male,African American,Baccalauréat,8.072933889869557,25,Non,Faible,Oui,Non,Non,Non,0.322286081625407,A
1310,16,Male,Other,Lycée,13.573201876537942,27,Non,Elevé,Non,Oui,Non,Non,1.129514334361546,A
1311,18,Female,Caucasian,Aucun,8.41793057518452,23,Non,Modéré,Oui,Non,Non,Non,0.6307569438666114,A
1312,17,Male,Caucasian,Collège,19.228351556931468,7,Non,Modéré,Non,Non,Oui,Oui,3.1572296388040932,F
1313,18,Female,Asian,Baccalauréat,11.985550356471837,24,Non,Faible,Non,Non,Non,Non,0.680087787496653,A
1314,17,Female,Asian,Lycée,16.14955871303818,25,Non,Aucun,Non,Non,Non,Non,0.7963598478866475,A
1315,17,Male,Caucasian,Collège,2.187118062189577,5,Oui,Faible,Non,Oui,Non,Non,2.844039214925591,D
1316,18,Female,Caucasian,Aucun,7.9458258589181145,15,Oui,Aucun,Non,Oui,Non,Non,1.253451854215859,A
1317,17,Female,Caucasian,Collège,6.736954028943054,27,Non,Très élevé,Non,Non,Non,Non,0.534508880538856,A
1318,15,Female,Caucasian,Collège,11.389647762731837,3,Oui,Elevé,Oui,Non,Non,Non,3.1910461182199175,F
1319,17,Female,Asian,Collège,17.222270401228513,11,Non,Elevé,Non,Non,Oui,Non,2.8154212753091197,D
1320,16,Male,African American,Lycée,1.5667643552401334,10,Non,Elevé,Non,Non,Non,Non,2.1571223032650955,B
1321,18,Female,Caucasian,Lycée,1.4514959608942157,2,Non,Faible,Oui,Non,Non,Non,2.7238280604010647,D
1322,15,Female,Caucasian,Lycée,17.00635416315198,11,Non,Très élevé,Oui,Non,Non,Non,2.627693905554347,D
1323,18,Female,Caucasian,Lycée,4.257001720767148,29,Oui,Elevé,Oui,Oui,Non,Non,0.9124156208354255,A
1324,16,Male,Caucasian,Aucun,13.375065088996275,4,Non,Modéré,Non,Non,Non,Non,2.609623081817451,D
1325,16,Female,African American,Collège,10.857562647216103,5,Oui,Faible,Non,Oui,Non,Non,2.981992255406158,D
1326,16,Male,Other,Supérieur,16.657871897744588,18,Non,Elevé,Non,Non,Non,Non,1.6250827736961981,A
1327,17,Male,Asian,Supérieur,2.5017781967280706,17,Non,Elevé,Non,Oui,Non,Non,1.3616984178594074,A
1328,17,Female,Caucasian,Baccalauréat,2.5956593144522255,15,Oui,Elevé,Non,Non,Non,Non,1.9169618961294344,A
1329,18,Female,Asian,Collège,11.13636720556615,22,Non,Aucun,Non,Non,Non,Non,1.011253194616751,A
1330,18,Male,Asian,Collège,18.92757306716742,10,Non,Faible,Oui,Oui,Non,Non,2.3321590405051187,B
1331,15,Female,Asian,Lycée,8.299955167415085,4,Non,Modéré,Oui,Oui,Oui,Non,3.387938347765993,F
1332,15,Male,Caucasian,Collège,6.538842005093899,8,Non,Elevé,Non,Oui,Non,Non,2.384690791358408,B
1333,18,Male,Caucasian,Collège,12.133786463957716,2,Non,Aucun,Non,Non,Non,Non,2.7808169956104924,D
1334,17,Female,Caucasian,Collège,18.608972010900622,29,Non,Modéré,Non,Oui,Non,Oui,0.5348357535394734,A
1335,16,Female,Caucasian,Collège,16.738556656892474,7,Non,Modéré,Non,Non,Non,Non,2.5422143487820366,D
1336,18,Male,Caucasian,Lycée,19.909672214664397,5,Non,Elevé,Non,Non,Non,Non,3.0071290674312805,F
1337,15,Male,Caucasian,Lycée,0.4513716640475418,3,Non,Modéré,Oui,Non,Non,Non,2.9858098143768106,D
1338,17,Male,Caucasian,Baccalauréat,2.2571628942552446,11,Non,Modéré,Non,Oui,Non,Non,1.9493060573283008,A
1339,18,Male,Asian,Aucun,12.18935526733244,11,Non,Elevé,Non,Non,Non,Non,2.1478451963634986,B
1340,18,Female,Caucasian,Collège,16.411528786676996,24,Non,Très élevé,Non,Non,Non,Oui,1.1757680252358405,A
1341,17,Female,Caucasian,Baccalauréat,5.704886846135331,20,Non,Faible,Oui,Non,Non,Non,1.4003632540944204,A
1342,18,Female,Other,Collège,4.784221760684375,15,Non,Faible,Oui,Non,Oui,Non,1.7555440233413917,A
1343,17,Female,Other,Collège,15.739515987624017,9,Non,Très élevé,Oui,Non,Oui,Non,2.9000962392055474,D
1344,16,Female,Asian,Lycée,1.1276370770646316,21,Non,Modéré,Non,Non,Non,Non,1.0334594906901564,A
1345,17,Male,Other,Lycée,7.387652951651702,13,Non,Elevé,Non,Non,Non,Oui,1.907742363387151,A
1346,17,Female,African American,Baccalauréat,10.116184451846594,12,Non,Elevé,Non,Non,Non,Non,1.8809092897654762,A
1347,17,Female,Other,Collège,11.206973487006469,8,Non,Faible,Non,Oui,Oui,Non,2.614950353949793,D
1348,18,Female,Caucasian,Collège,14.572303135855538,6,Non,Elevé,Oui,Non,Oui,Non,3.1071355935726115,F
1349,18,Female,Caucasian,Aucun,7.096914468613164,11,Non,Elevé,Non,Non,Non,Non,1.3864645615000097,A
1350,17,Female,Caucasian,Aucun,12.253686893492144,4,Non,Modéré,Non,Non,Non,Non,2.8337600718448113,D
1351,18,Male,Caucasian,Supérieur,11.707508455819127,17,Non,Aucun,Non,Non,Oui,Non,1.0861513973549914,A
1352,15,Male,Caucasian,Lycée,10.952322013074943,3,Non,Très élevé,Non,Non,Non,Non,2.874037360035303,D
1353,15,Male,African American,Collège,12.809665862844245,1,Non,Modéré,Non,Oui,Non,Non,2.8956713046591833,D
1354,18,Female,Asian,Aucun,5.188983421361526,2,Oui,Elevé,Non,Non,Non,Non,3.1813076022771107,F
1355,18,Male,African American,Collège,1.6929750716925795,25,Non,Elevé,Non,Non,Non,Non,0.47128310884343194,A
1356,17,Male,Caucasian,Baccalauréat,2.3854334407948685,11,Oui,Modéré,Non,Non,Non,Non,2.2113795279733512,B
1357,16,Female,Asian,Collège,4.491647653078021,2,Oui,Elevé,Oui,Oui,Non,Non,3.375252255246081,F
1358,18,Female,African American,Lycée,10.003958710455706,3,Non,Très élevé,Non,Oui,Non,Non,3.203858190796927,F
1359,15,Female,Caucasian,Collège,16.808855010920404,5,Non,Modéré,Non,Non,Oui,Non,3.3501791105924874,F
1360,17,Male,African American,Collège,14.025866841767682,11,Non,Modéré,Non,Non,Non,Non,1.7257915297427142,A
1361,18,Male,Caucasian,Collège,15.780812084040942,18,Non,Très élevé,Oui,Non,Non,Non,2.2166038146961022,B
1362,15,Female,Caucasian,Baccalauréat,7.019512478521827,9,Non,Faible,Oui,Non,Non,Oui,2.0046273170074884,B
1363,15,Female,Other,Collège,8.093074832971004,29,Oui,Aucun,Non,Non,Non,Non,0.7157420455446748,A
1364,16,Male,Caucasian,Baccalauréat,7.8736377198122565,0,Oui,Très élevé,Non,Non,Oui,Non,3.8806400848697424,F
1365,17,Male,Caucasian,Collège,3.8374636880900304,16,Non,Elevé,Oui,Non,Oui,Non,1.689528158418944,A
1366,17,Female,Asian,Lycée,1.2243331628714405,15,Non,Très élevé,Oui,Oui,Non,Oui,1.7579788035014272,A
1367,16,Female,Asian,Lycée,11.818321856544536,8,Non,Aucun,Non,Non,Non,Non,2.136399546240388,B
1368,16,Male,Caucasian,Lycée,19.784333668411723,24,Oui,Faible,Non,Oui,Non,Non,0.9115682706466881,A
1369,17,Female,Caucasian,Baccalauréat,3.3365940990052567,20,Oui,Faible,Non,Non,Non,Non,1.1378011102056016,A
1370,17,Male,Caucasian,Collège,0.9336963979854751,8,Oui,Elevé,Oui,Non,Non,Oui,2.34926492736688,B
1371,18,Male,African American,Collège,15.590633636478659,26,Non,Elevé,Non,Non,Non,Non,0.6237474365472879,A
1372,18,Male,Caucasian,Lycée,5.051720133694484,22,Non,Modéré,Non,Non,Oui,Non,0.3410294459251265,A
1373,16,Male,Caucasian,Lycée,16.59287610705857,8,Non,Aucun,Non,Non,Non,Non,2.223813666751698,B
1374,18,Female,Other,Collège,14.078733340690308,11,Non,Elevé,Non,Non,Non,Oui,2.3282403846301514,B
1375,15,Female,African American,Collège,18.91347074101609,22,Oui,Modéré,Oui,Non,Non,Non,1.6230778220088506,A
1376,18,Male,Caucasian,Lycée,8.178544715133441,8,Oui,Faible,Oui,Non,Non,Non,2.200896321528595,B
1377,18,Male,African American,Collège,13.239396789012684,14,Non,Très élevé,Non,Oui,Non,Non,2.5841106550638626,D
1378,15,Male,African American,Aucun,9.297095616265414,1,Non,Faible,Oui,Non,Non,Non,2.9965033042477023,D
1379,16,Male,Caucasian,Lycée,12.61177394617087,10,Non,Elevé,Non,Non,Oui,Non,2.3739934814358454,B
1380,15,Male,Caucasian,Collège,8.991978120154746,10,Oui,Elevé,Oui,Non,Non,Non,2.8304044557095467,D
1381,18,Female,Asian,Lycée,3.7726449284814967,7,Non,Modéré,Oui,Oui,Non,Oui,2.5251155338354896,D
1382,16,Female,Caucasian,Supérieur,10.157948320067618,22,Non,Faible,Oui,Non,Non,Non,1.0429816505882752,A
1383,18,Female,African American,Lycée,10.571684028748846,5,Non,Modéré,Oui,Non,Non,Oui,2.6610969036702157,D
1384,15,Female,Caucasian,Lycée,16.21207696520322,20,Non,Elevé,Non,Non,Non,Non,1.5995938877280507,A
1385,15,Male,Caucasian,Lycée,14.710414115871624,19,Oui,Faible,Oui,Non,Non,Non,1.7994091491725042,A
1386,18,Male,Caucasian,Collège,13.275832478828882,6,Non,Elevé,Non,Non,Non,Non,2.6576385566960075,D
1387,17,Male,Caucasian,Collège,2.2677419110514507,2,Non,Très élevé,Non,Non,Non,Non,2.998484061883098,D
1388,17,Male,Caucasian,Collège,14.4123258132743,7,Non,Très élevé,Non,Non,Oui,Non,2.977408432892682,D
1389,15,Male,Caucasian,Aucun,10.006103127090295,17,Non,Modéré,Non,Non,Non,Non,1.3751641369478076,A
1390,15,Female,Asian,Aucun,17.881990722123184,16,Non,Elevé,Oui,Non,Non,Oui,1.8488664401912396,A
1391,17,Male,Other,Collège,18.397418682610855,10,Non,Très élevé,Non,Non,Non,Non,2.4424562001292713,B
1392,17,Female,Asian,Baccalauréat,1.1031318120357092,1,Non,Modéré,Oui,Non,Non,Non,2.8560385143532114,D
1393,18,Female,Asian,Baccalauréat,16.412831207089575,24,Oui,Faible,Oui,Non,Non,Non,1.206150230255099,A
1394,18,Female,Caucasian,Aucun,0.7539478084534124,20,Non,Faible,Oui,Oui,Non,Non,0.8959029903990774,A
1395,17,Female,Other,Collège,7.343392513900453,26,Non,Faible,Non,Non,Non,Non,0.2731909291583428,A
1396,18,Male,Caucasian,Baccalauréat,10.845999512421582,23,Non,Elevé,Non,Non,Oui,Non,0.66750896106505,A
1397,18,Female,Other,Lycée,2.962015972542549,18,Non,Modéré,Non,Non,Non,Non,1.0894406041524294,A
1398,16,Female,Other,Baccalauréat,14.926276251381536,6,Non,Elevé,Non,Non,Non,Non,2.813211008121627,D
1399,18,Female,Asian,Lycée,0.16709408344277143,17,Oui,Elevé,Oui,Non,Non,Oui,1.8687585897071979,A
1400,15,Male,Other,Baccalauréat,3.3719809686807367,7,Non,Elevé,Oui,Oui,Non,Non,3.0356935955108426,F
1401,18,Male,African American,Collège,11.615936597069513,13,Non,Elevé,Non,Non,Non,Oui,2.13535680128746,B
1402,18,Male,Caucasian,Baccalauréat,14.287751240745848,6,Non,Aucun,Oui,Non,Oui,Non,3.038116129209991,F
1403,17,Female,Caucasian,Collège,18.332862053878323,27,Non,Elevé,Non,Oui,Non,Non,0.9941294103867458,A
1404,15,Female,African American,Lycée,14.109933038692477,20,Non,Modéré,Non,Non,Non,Non,1.2325571657328191,A
1405,18,Male,Caucasian,Baccalauréat,13.435585405097319,27,Non,Modéré,Non,Oui,Non,Non,0.8644037429995793,A
1406,18,Female,African American,Lycée,7.886822927013286,26,Non,Aucun,Non,Non,Non,Non,0.11523185484882735,A
1407,16,Male,Other,Lycée,0.025688510536028275,3,Non,Très élevé,Oui,Non,Non,Non,2.934586305266487,D
1408,18,Male,Caucasian,Collège,2.403185174712439,16,Non,Très élevé,Oui,Non,Non,Non,2.0469388171096283,B
1409,18,Female,Asian,Collège,10.691090895120784,4,Non,Modéré,Oui,Non,Non,Non,3.065473133634235,F
1410,16,Female,Other,Baccalauréat,13.502597716888394,11,Non,Modéré,Non,Oui,Non,Non,2.4370263001142716,B
1411,17,Female,Other,Lycée,8.34896567792925,8,Non,Elevé,Non,Oui,Non,Non,2.427614635957672,B
1412,18,Female,Other,Collège,14.613580230567804,25,Non,Faible,Non,Non,Non,Non,0.7771509547591905,A
1413,16,Male,African American,Collège,10.437245906643575,19,Oui,Faible,Oui,Oui,Oui,Non,1.879575445166732,A
1414,15,Male,Other,Aucun,1.4835239118862442,12,Non,Elevé,Non,Non,Non,Non,1.5965748744045993,A
1415,17,Male,Asian,Lycée,3.8403250193589766,24,Non,Faible,Non,Oui,Non,Non,0.7045952434646587,A
1416,15,Male,Caucasian,Lycée,16.799964464878858,27,Non,Modéré,Oui,Oui,Non,Non,0.7641866973896485,A
1417,15,Male,Caucasian,Lycée,14.49825493248879,17,Oui,Modéré,Oui,Non,Non,Non,1.503416679305313,A
1418,16,Female,Asian,Supérieur,17.8952397402499,19,Oui,Modéré,Oui,Non,Non,Non,1.5258378621561266,A
1419,18,Male,Caucasian,Collège,2.3511449824187314,8,Non,Faible,Oui,Oui,Non,Non,2.2708411075244164,B
1420,16,Male,African American,Collège,19.80445069230148,3,Non,Modéré,Non,Non,Non,Non,3.4023525386444518,F
1421,16,Male,African American,Supérieur,4.188134278998672,20,Oui,Modéré,Non,Oui,Non,Non,1.4382049683676248,A
1422,16,Female,Caucasian,Lycée,0.2355975257328402,26,Non,Modéré,Non,Non,Oui,Non,0.33657129860815566,A
1423,16,Female,African American,Baccalauréat,19.948458781071082,7,Non,Elevé,Non,Non,Non,Non,3.1122811365205387,F
1424,17,Female,Asian,Collège,5.621477708902263,0,Oui,Très élevé,Non,Non,Oui,Non,3.770694721842285,F
1425,18,Female,Caucasian,Baccalauréat,13.360389050251198,16,Non,Faible,Non,Non,Non,Non,1.655613322522051,A
1426,15,Male,Caucasian,Lycée,3.533646283526104,24,Non,Elevé,Oui,Non,Non,Oui,1.0504696915596752,A
1427,15,Male,Caucasian,Baccalauréat,11.604570643982834,8,Oui,Faible,Non,Non,Oui,Non,2.5353912836886785,D
1428,18,Female,Caucasian,Lycée,18.080699729091187,19,Non,Modéré,Non,Non,Non,Oui,1.3960904942452492,A
1429,15,Female,Other,Lycée,6.403623348568772,12,Non,Modéré,Oui,Oui,Non,Non,2.025416982399455,B
1430,18,Male,Caucasian,Collège,13.405079520887185,1,Non,Modéré,Non,Non,Non,Non,3.2683025478531924,F
1431,15,Male,African American,Lycée,3.75807177596833,12,Non,Elevé,Oui,Oui,Non,Non,2.017218038843316,B
1432,16,Female,Caucasian,Collège,12.495907974374505,8,Non,Modéré,Oui,Non,Non,Non,2.3976825794915584,B
1433,15,Female,Caucasian,Collège,6.729007036350203,29,Non,Modéré,Oui,Non,Non,Non,0.2878673233291232,A
1434,18,Female,Asian,Collège,4.224165171759033,19,Non,Elevé,Non,Oui,Oui,Non,1.5487102111350304,A
1435,18,Female,Asian,Lycée,6.263641014072703,5,Oui,Faible,Oui,Non,Non,Non,2.905242112307261,D
1436,18,Male,Caucasian,Aucun,3.576821370155987,27,Non,Faible,Non,Oui,Non,Non,0.24897713123072576,A
